,vehicle_id,timestamp,dt,IST,ts_mins,total_battery_current,bat_voltage,gear_position,odometerreading,vehicle_speed_vcu,vehiclereadycondition,gun_connection_status,ignitionstatus,latitude,longitude,altitude,ground_speed_kmph,charger_proximity,dist_from_loc
32816,18,2025-09-21 11:40:30.462,2025-09-21,2025-09-21 17:10:30.462,2025-09-21 11:40:00,15.1,622.3,0.0,2990.25,0.0,1.0,0.0,1.0,30.289091,78.00086,617.6,2.99,NEAR_DDN,232.55
32817,18,2025-09-21 11:40:32.122,2025-09-21,2025-09-21 17:10:32.122,2025-09-21 11:40:00,,,0.0,2990.25,0.0,1.0,0.0,1.0,30.28917,78.000854,605.6,0.0,NEAR_DDN,237.97
32818,18,2025-09-21 11:40:33.182,2025-09-21,2025-09-21 17:10:33.182,2025-09-21 11:40:00,,,0.0,2990.25,0.0,1.0,0.0,1.0,30.28917,78.000854,605.6,,NEAR_DDN,237.97
32819,18,2025-09-21 11:40:34.142,2025-09-21,2025-09-21 17:10:34.142,2025-09-21 11:40:00,15.2,622.3,0.0,2990.25,0.0,1.0,0.0,1.0,30.28917,78.000854,605.6,,NEAR_DDN,237.97
32820,18,2025-09-21 11:40:35.802,2025-09-21,2025-09-21 17:10:35.802,2025-09-21 11:40:00,15.2,622.4,0.0,2990.25,0.0,1.0,0.0,1.0,30.28917,78.000854,605.6,,NEAR_DDN,237.97
32821,18,2025-09-21 11:40:37.591,2025-09-21,2025-09-21 17:10:37.591,2025-09-21 11:40:00,15.2,622.3,0.0,2990.25,0.0,1.0,0.0,1.0,30.28917,78.000854,605.6,,NEAR_DDN,237.97
32822,18,2025-09-21 11:40:38.582,2025-09-21,2025-09-21 17:10:38.582,2025-09-21 11:40:00,15.2,622.3,0.0,2990.25,0.0,1.0,0.0,1.0,30.28917,78.000854,605.6,,NEAR_DDN,237.97
32823,18,2025-09-21 11:40:39.662,2025-09-21,2025-09-21 17:10:39.662,2025-09-21 11:40:00,,,0.0,2990.25,0.0,1.0,0.0,1.0,30.28917,78.000854,605.6,,NEAR_DDN,237.97
32824,18,2025-09-21 11:40:40.602,2025-09-21,2025-09-21 17:10:40.602,2025-09-21 11:40:00,15.2,622.3,0.0,2990.25,0.0,1.0,0.0,1.0,30.28917,78.000854,605.6,,NEAR_DDN,237.97
32825,18,2025-09-21 11:40:42.502,2025-09-21,2025-09-21 17:10:42.502,2025-09-21 11:40:00,15.2,622.3,0.0,2990.25,0.0,1.0,0.0,1.0,30.28917,78.000854,605.6,,NEAR_DDN,237.97
32826,18,2025-09-21 11:40:43.422,2025-09-21,2025-09-21 17:10:43.422,2025-09-21 11:40:00,15.3,622.3,0.0,2990.25,0.0,1.0,0.0,1.0,30.28917,78.000854,605.6,,NEAR_DDN,237.97
32827,18,2025-09-21 11:40:44.244,2025-09-21,2025-09-21 17:10:44.244,2025-09-21 11:40:00,15.2,622.3,0.0,2990.25,0.0,1.0,0.0,1.0,30.28917,78.000854,605.6,,NEAR_DDN,237.97
32828,18,2025-09-21 11:40:45.426,2025-09-21,2025-09-21 17:10:45.426,2025-09-21 11:40:00,15.2,622.3,0.0,2990.25,0.0,1.0,0.0,1.0,30.28917,78.000854,605.6,,NEAR_DDN,237.97
32829,18,2025-09-21 11:40:47.262,2025-09-21,2025-09-21 17:10:47.262,2025-09-21 11:40:00,15.4,622.3,0.0,2990.25,0.0,1.0,0.0,1.0,30.28917,78.000854,605.6,,NEAR_DDN,237.97
32830,18,2025-09-21 11:40:48.082,2025-09-21,2025-09-21 17:10:48.082,2025-09-21 11:40:00,15.2,622.3,0.0,2990.25,0.0,1.0,0.0,1.0,30.28917,78.000854,605.6,,NEAR_DDN,237.97
32831,18,2025-09-21 11:40:49.122,2025-09-21,2025-09-21 17:10:49.122,2025-09-21 11:40:00,15.3,622.3,0.0,2990.25,0.0,1.0,0.0,1.0,30.28917,78.000854,605.6,,NEAR_DDN,237.97
32832,18,2025-09-21 11:40:50.962,2025-09-21,2025-09-21 17:10:50.962,2025-09-21 11:40:00,15.2,622.3,0.0,2990.25,0.0,1.0,0.0,1.0,30.28917,78.000854,605.6,,NEAR_DDN,237.97
32833,18,2025-09-21 11:40:51.942,2025-09-21,2025-09-21 17:10:51.942,2025-09-21 11:40:00,15.4,622.3,0.0,2990.25,0.0,1.0,0.0,1.0,30.28917,78.000854,605.6,,NEAR_DDN,237.97
32834,18,2025-09-21 11:40:52.782,2025-09-21,2025-09-21 17:10:52.782,2025-09-21 11:40:00,,,0.0,2990.25,0.0,1.0,0.0,1.0,30.28917,78.000854,605.6,,NEAR_DDN,237.97
32835,18,2025-09-21 11:40:54.062,2025-09-21,2025-09-21 17:10:54.062,2025-09-21 11:40:00,15.3,622.4,0.0,2990.25,0.0,1.0,0.0,1.0,30.28917,78.000854,605.6,,NEAR_DDN,237.97
32836,18,2025-09-21 11:40:54.982,2025-09-21,2025-09-21 17:10:54.982,2025-09-21 11:40:00,,,0.0,2990.25,0.0,1.0,0.0,1.0,30.28917,78.000854,605.6,,NEAR_DDN,237.97
32837,18,2025-09-21 11:40:56.842,2025-09-21,2025-09-21 17:10:56.842,2025-09-21 11:40:00,,,0.0,2990.25,0.0,1.0,0.0,1.0,30.28917,78.000854,605.6,,NEAR_DDN,237.97
32838,18,2025-09-21 11:40:57.782,2025-09-21,2025-09-21 17:10:57.782,2025-09-21 11:40:00,,,0.0,2990.25,0.0,1.0,0.0,1.0,30.28917,78.000854,605.6,,NEAR_DDN,237.97
32839,18,2025-09-21 11:40:59.542,2025-09-21,2025-09-21 17:10:59.542,2025-09-21 11:40:00,15.3,622.3,0.0,2990.25,0.0,1.0,0.0,1.0,30.28917,78.000854,605.6,,NEAR_DDN,237.97
32840,18,2025-09-21 11:41:00.702,2025-09-21,2025-09-21 17:11:00.702,2025-09-21 11:41:00,13.9,622.3,0.0,2990.25,0.0,1.0,0.0,1.0,30.289192,78.000854,606.1,0.0,NEAR_DDN,239.63
32841,18,2025-09-21 11:41:01.843,2025-09-21,2025-09-21 17:11:01.843,2025-09-21 11:41:00,13.9,622.4,0.0,2990.25,0.0,1.0,0.0,1.0,30.289202,78.00079,605.7,2.08,NEAR_DDN,235.95
32842,18,2025-09-21 11:41:02.781,2025-09-21,2025-09-21 17:11:02.781,2025-09-21 11:41:00,13.7,622.4,0.0,2990.25,0.0,1.0,0.0,1.0,30.289143,78.00044,608.9,1.47,NEAR_DDN,208.14
32843,18,2025-09-21 11:41:03.822,2025-09-21,2025-09-21 17:11:03.822,2025-09-21 11:41:00,13.9,622.4,0.0,2990.25,0.0,1.0,0.0,1.0,30.289143,78.00044,608.9,,NEAR_DDN,208.14
32844,18,2025-09-21 11:41:05.594,2025-09-21,2025-09-21 17:11:05.594,2025-09-21 11:41:00,13.7,622.4,0.0,2990.25,0.0,1.0,0.0,1.0,30.289143,78.00044,608.9,,NEAR_DDN,208.14
32845,18,2025-09-21 11:41:06.729,2025-09-21,2025-09-21 17:11:06.729,2025-09-21 11:41:00,13.7,622.4,2.0,2990.25,0.0,1.0,0.0,1.0,30.289143,78.00044,608.9,,NEAR_DDN,208.14
32846,18,2025-09-21 11:41:07.782,2025-09-21,2025-09-21 17:11:07.782,2025-09-21 11:41:00,15.3,622.4,2.0,2990.25,0.0,1.0,0.0,1.0,30.289143,78.00044,608.9,,NEAR_DDN,208.14
32888,18,2025-09-21 11:41:59.602,2025-09-21,2025-09-21 17:11:59.602,2025-09-21 11:41:00,,,2.0,2990.38,0.0,1.0,0.0,1.0,30.289143,78.00044,608.9,,NEAR_DDN,208.14
32889,18,2025-09-21 11:41:59.822,2025-09-21,2025-09-21 17:11:59.822,2025-09-21 11:41:00,,,2.0,2990.38,0.0,1.0,0.0,1.0,30.289143,78.00044,608.9,,NEAR_DDN,208.14
32890,18,2025-09-21 11:42:01.781,2025-09-21,2025-09-21 17:12:01.781,2025-09-21 11:42:00,17.8,622.0,2.0,2990.375,0.0,1.0,0.0,1.0,30.289152,78.00033,612.2,1.26,NEAR_DDN,202.21
32891,18,2025-09-21 11:42:02.762,2025-09-21,2025-09-21 17:12:02.762,2025-09-21 11:42:00,,,0.0,2990.375,0.0,1.0,0.0,1.0,30.289068,78.0005,602.3,19.42,NEAR_DDN,205.79
32892,18,2025-09-21 11:42:03.822,2025-09-21,2025-09-21 17:12:03.822,2025-09-21 11:42:00,17.8,622.1,0.0,2990.375,0.0,1.0,0.0,1.0,30.288977,78.00062,586.4,10.39,NEAR_DDN,206.91
32893,18,2025-09-21 11:42:04.942,2025-09-21,2025-09-21 17:12:04.942,2025-09-21 11:42:00,11.7,622.1,0.0,2990.38,0.0,1.0,0.0,1.0,30.28897,78.00061,599.1,4.4,NEAR_DDN,205.67
32894,18,2025-09-21 11:42:05.982,2025-09-21,2025-09-21 17:12:05.982,2025-09-21 11:42:00,11.5,622.2,0.0,2990.38,0.0,1.0,0.0,1.0,30.288961,78.00061,598.3,1.4300001,NEAR_DDN,205.0
32895,18,2025-09-21 11:42:06.782,2025-09-21,2025-09-21 17:12:06.782,2025-09-21 11:42:00,,,0.0,2990.38,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,0.0,NEAR_DDN,204.78
32896,18,2025-09-21 11:42:07.922,2025-09-21,2025-09-21 17:12:07.922,2025-09-21 11:42:00,,,0.0,2990.375,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32897,18,2025-09-21 11:42:08.996,2025-09-21,2025-09-21 17:12:08.996,2025-09-21 11:42:00,11.6,622.3,0.0,2990.375,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32898,18,2025-09-21 11:42:10.922,2025-09-21,2025-09-21 17:12:10.922,2025-09-21 11:42:00,11.7,622.3,0.0,2990.38,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32899,18,2025-09-21 11:42:11.862,2025-09-21,2025-09-21 17:12:11.862,2025-09-21 11:42:00,11.6,622.3,0.0,2990.38,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32900,18,2025-09-21 11:42:12.822,2025-09-21,2025-09-21 17:12:12.822,2025-09-21 11:42:00,,,0.0,2990.38,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32901,18,2025-09-21 11:42:14.502,2025-09-21,2025-09-21 17:12:14.502,2025-09-21 11:42:00,11.4,622.3,0.0,2990.375,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32902,18,2025-09-21 11:42:15.641,2025-09-21,2025-09-21 17:12:15.641,2025-09-21 11:42:00,11.5,622.3,0.0,2990.38,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32903,18,2025-09-21 11:42:16.602,2025-09-21,2025-09-21 17:12:16.602,2025-09-21 11:42:00,,,0.0,2990.38,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32904,18,2025-09-21 11:42:17.682,2025-09-21,2025-09-21 17:12:17.682,2025-09-21 11:42:00,11.4,622.3,0.0,2990.375,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32905,18,2025-09-21 11:42:19.262,2025-09-21,2025-09-21 17:12:19.262,2025-09-21 11:42:00,11.4,622.3,0.0,2990.38,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32906,18,2025-09-21 11:42:21.082,2025-09-21,2025-09-21 17:12:21.082,2025-09-21 11:42:00,11.4,622.3,0.0,2990.38,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32907,18,2025-09-21 11:42:22.082,2025-09-21,2025-09-21 17:12:22.082,2025-09-21 11:42:00,11.4,622.3,0.0,2990.38,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32908,18,2025-09-21 11:42:23.002,2025-09-21,2025-09-21 17:12:23.002,2025-09-21 11:42:00,,,0.0,2990.38,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32909,18,2025-09-21 11:42:24.842,2025-09-21,2025-09-21 17:12:24.842,2025-09-21 11:42:00,,,0.0,2990.375,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32910,18,2025-09-21 11:42:25.842,2025-09-21,2025-09-21 17:12:25.842,2025-09-21 11:42:00,,,0.0,2990.375,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32911,18,2025-09-21 11:42:27.542,2025-09-21,2025-09-21 17:12:27.542,2025-09-21 11:42:00,11.4,622.4,0.0,2990.38,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32912,18,2025-09-21 11:42:28.362,2025-09-21,2025-09-21 17:12:28.362,2025-09-21 11:42:00,11.5,622.4,0.0,2990.375,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32913,18,2025-09-21 11:42:30.222,2025-09-21,2025-09-21 17:12:30.222,2025-09-21 11:42:00,11.2,622.4,0.0,2990.375,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32914,18,2025-09-21 11:42:31.022,2025-09-21,2025-09-21 17:12:31.022,2025-09-21 11:42:00,,,0.0,2990.38,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32915,18,2025-09-21 11:42:32.202,2025-09-21,2025-09-21 17:12:32.202,2025-09-21 11:42:00,11.1,622.4,0.0,2990.375,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32916,18,2025-09-21 11:42:33.362,2025-09-21,2025-09-21 17:12:33.362,2025-09-21 11:42:00,11.2,622.4,0.0,2990.375,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32917,18,2025-09-21 11:42:35.082,2025-09-21,2025-09-21 17:12:35.082,2025-09-21 11:42:00,11.1,622.4,0.0,2990.38,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32918,18,2025-09-21 11:42:36.062,2025-09-21,2025-09-21 17:12:36.062,2025-09-21 11:42:00,11.1,622.4,0.0,2990.38,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32919,18,2025-09-21 11:42:37.102,2025-09-21,2025-09-21 17:12:37.102,2025-09-21 11:42:00,,,0.0,2990.375,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32920,18,2025-09-21 11:42:38.882,2025-09-21,2025-09-21 17:12:38.882,2025-09-21 11:42:00,,,0.0,2990.375,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32921,18,2025-09-21 11:42:39.902,2025-09-21,2025-09-21 17:12:39.902,2025-09-21 11:42:00,10.9,622.4,0.0,2990.375,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32922,18,2025-09-21 11:42:41.522,2025-09-21,2025-09-21 17:12:41.522,2025-09-21 11:42:00,10.9,622.4,0.0,2990.38,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32923,18,2025-09-21 11:42:42.582,2025-09-21,2025-09-21 17:12:42.582,2025-09-21 11:42:00,10.9,622.4,0.0,2990.38,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32924,18,2025-09-21 11:42:44.362,2025-09-21,2025-09-21 17:12:44.362,2025-09-21 11:42:00,10.8,622.4,0.0,2990.38,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32925,18,2025-09-21 11:42:45.442,2025-09-21,2025-09-21 17:12:45.442,2025-09-21 11:42:00,10.8,622.5,0.0,2990.375,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32926,18,2025-09-21 11:42:47.322,2025-09-21,2025-09-21 17:12:47.322,2025-09-21 11:42:00,,,0.0,2990.375,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32927,18,2025-09-21 11:42:49.042,2025-09-21,2025-09-21 17:12:49.042,2025-09-21 11:42:00,10.9,622.5,0.0,2990.38,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32928,18,2025-09-21 11:42:50.141,2025-09-21,2025-09-21 17:12:50.141,2025-09-21 11:42:00,,,0.0,2990.375,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32929,18,2025-09-21 11:42:51.201,2025-09-21,2025-09-21 17:12:51.201,2025-09-21 11:42:00,10.8,622.5,0.0,2990.38,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32930,18,2025-09-21 11:42:52.302,2025-09-21,2025-09-21 17:12:52.302,2025-09-21 11:42:00,10.6,622.5,0.0,2990.375,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32931,18,2025-09-21 11:42:53.222,2025-09-21,2025-09-21 17:12:53.222,2025-09-21 11:42:00,10.6,622.5,0.0,2990.38,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32932,18,2025-09-21 11:42:55.082,2025-09-21,2025-09-21 17:12:55.082,2025-09-21 11:42:00,,,0.0,2990.38,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32933,18,2025-09-21 11:42:56.122,2025-09-21,2025-09-21 17:12:56.122,2025-09-21 11:42:00,,,0.0,2990.38,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32934,18,2025-09-21 11:42:57.167,2025-09-21,2025-09-21 17:12:57.167,2025-09-21 11:42:00,,,0.0,2990.38,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32935,18,2025-09-21 11:42:58.642,2025-09-21,2025-09-21 17:12:58.642,2025-09-21 11:42:00,10.5,622.5,0.0,2990.375,0.0,1.0,0.0,1.0,30.288958,78.00061,598.2,,NEAR_DDN,204.78
32936,18,2025-09-21 11:43:00.842,2025-09-21,2025-09-21 17:13:00.842,2025-09-21 11:43:00,,,0.0,2990.375,0.0,1.0,0.0,1.0,30.288963,78.000565,597.0,0.0,NEAR_DDN,201.97
32937,18,2025-09-21 11:43:01.922,2025-09-21,2025-09-21 17:13:01.922,2025-09-21 11:43:00,10.5,622.5,0.0,2990.375,0.0,1.0,0.0,1.0,30.28896,78.00055,596.5,0.0,NEAR_DDN,200.69
32938,18,2025-09-21 11:43:02.622,2025-09-21,2025-09-21 17:13:02.622,2025-09-21 11:43:00,10.6,622.5,0.0,2990.38,0.0,1.0,0.0,1.0,30.288965,78.000534,595.9,0.0,NEAR_DDN,199.96
32939,18,2025-09-21 11:43:04.482,2025-09-21,2025-09-21 17:13:04.482,2025-09-21 11:43:00,10.5,622.5,0.0,2990.375,0.0,1.0,0.0,1.0,30.28897,78.00053,595.6,0.0,NEAR_DDN,200.07
32940,18,2025-09-21 11:43:06.244,2025-09-21,2025-09-21 17:13:06.244,2025-09-21 11:43:00,,,0.0,2990.38,0.0,1.0,0.0,1.0,30.289011,78.00046,596.3,0.0,NEAR_DDN,198.55
32941,18,2025-09-21 11:43:07.207,2025-09-21,2025-09-21 17:13:07.207,2025-09-21 11:43:00,,,0.0,2990.38,0.0,1.0,0.0,1.0,30.28904,78.000435,596.9,1.64,NEAR_DDN,199.26
32942,18,2025-09-21 11:43:09.002,2025-09-21,2025-09-21 17:13:09.002,2025-09-21 11:43:00,10.5,622.5,0.0,2990.38,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,0.51,NEAR_DDN,199.83
32943,18,2025-09-21 11:43:10.142,2025-09-21,2025-09-21 17:13:10.142,2025-09-21 11:43:00,10.5,622.5,0.0,2990.38,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32944,18,2025-09-21 11:43:11.182,2025-09-21,2025-09-21 17:13:11.182,2025-09-21 11:43:00,10.3,622.5,0.0,2990.375,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32945,18,2025-09-21 11:43:12.922,2025-09-21,2025-09-21 17:13:12.922,2025-09-21 11:43:00,10.3,622.6,0.0,2990.375,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32946,18,2025-09-21 11:43:14.842,2025-09-21,2025-09-21 17:13:14.842,2025-09-21 11:43:00,10.5,622.6,0.0,2990.375,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32947,18,2025-09-21 11:43:15.062,2025-09-21,2025-09-21 17:13:15.062,2025-09-21 11:43:00,,,0.0,2990.38,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32948,18,2025-09-21 11:43:16.888,2025-09-21,2025-09-21 17:13:16.888,2025-09-21 11:43:00,10.3,622.6,0.0,2990.38,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32949,18,2025-09-21 11:43:17.842,2025-09-21,2025-09-21 17:13:17.842,2025-09-21 11:43:00,10.4,622.6,0.0,2990.375,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32950,18,2025-09-21 11:43:18.862,2025-09-21,2025-09-21 17:13:18.862,2025-09-21 11:43:00,10.3,622.6,0.0,2990.375,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32951,18,2025-09-21 11:43:20.751,2025-09-21,2025-09-21 17:13:20.751,2025-09-21 11:43:00,10.4,622.6,0.0,2990.375,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32952,18,2025-09-21 11:43:21.742,2025-09-21,2025-09-21 17:13:21.742,2025-09-21 11:43:00,10.3,622.6,0.0,2990.375,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32953,18,2025-09-21 11:43:22.722,2025-09-21,2025-09-21 17:13:22.722,2025-09-21 11:43:00,,,0.0,2990.38,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32954,18,2025-09-21 11:43:24.602,2025-09-21,2025-09-21 17:13:24.602,2025-09-21 11:43:00,10.1,622.6,0.0,2990.38,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32955,18,2025-09-21 11:43:26.262,2025-09-21,2025-09-21 17:13:26.262,2025-09-21 11:43:00,10.1,622.6,0.0,2990.375,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32956,18,2025-09-21 11:43:27.201,2025-09-21,2025-09-21 17:13:27.201,2025-09-21 11:43:00,,,0.0,2990.38,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32957,18,2025-09-21 11:43:28.402,2025-09-21,2025-09-21 17:13:28.402,2025-09-21 11:43:00,10.2,622.6,0.0,2990.375,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32958,18,2025-09-21 11:43:29.402,2025-09-21,2025-09-21 17:13:29.402,2025-09-21 11:43:00,10.0,622.6,0.0,2990.375,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32959,18,2025-09-21 11:43:31.101,2025-09-21,2025-09-21 17:13:31.101,2025-09-21 11:43:00,10.2,622.6,0.0,2990.38,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32960,18,2025-09-21 11:43:31.284,2025-09-21,2025-09-21 17:13:31.284,2025-09-21 11:43:00,10.2,622.6,0.0,2990.38,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32961,18,2025-09-21 11:43:33.162,2025-09-21,2025-09-21 17:13:33.162,2025-09-21 11:43:00,10.2,622.6,0.0,2990.375,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32962,18,2025-09-21 11:43:33.462,2025-09-21,2025-09-21 17:13:33.462,2025-09-21 11:43:00,10.1,622.6,0.0,2990.38,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32963,18,2025-09-21 11:43:35.342,2025-09-21,2025-09-21 17:13:35.342,2025-09-21 11:43:00,10.1,622.6,0.0,2990.375,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32964,18,2025-09-21 11:43:36.142,2025-09-21,2025-09-21 17:13:36.142,2025-09-21 11:43:00,10.2,622.6,0.0,2990.38,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32965,18,2025-09-21 11:43:38.043,2025-09-21,2025-09-21 17:13:38.043,2025-09-21 11:43:00,10.1,622.6,0.0,2990.38,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32966,18,2025-09-21 11:43:39.061,2025-09-21,2025-09-21 17:13:39.061,2025-09-21 11:43:00,10.2,622.6,0.0,2990.38,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32967,18,2025-09-21 11:43:40.843,2025-09-21,2025-09-21 17:13:40.843,2025-09-21 11:43:00,10.3,622.6,0.0,2990.375,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32968,18,2025-09-21 11:43:41.882,2025-09-21,2025-09-21 17:13:41.882,2025-09-21 11:43:00,,,0.0,2990.38,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32969,18,2025-09-21 11:43:41.882,2025-09-21,2025-09-21 17:13:41.882,2025-09-21 11:43:00,,,0.0,,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32970,18,2025-09-21 11:43:42.921,2025-09-21,2025-09-21 17:13:42.921,2025-09-21 11:43:00,10.2,622.6,0.0,2990.375,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32971,18,2025-09-21 11:43:43.878,2025-09-21,2025-09-21 17:13:43.878,2025-09-21 11:43:00,10.2,622.6,0.0,2990.38,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32972,18,2025-09-21 11:43:44.882,2025-09-21,2025-09-21 17:13:44.882,2025-09-21 11:43:00,10.1,622.6,0.0,2990.375,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32973,18,2025-09-21 11:43:45.947,2025-09-21,2025-09-21 17:13:45.947,2025-09-21 11:43:00,,,0.0,2990.38,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32974,18,2025-09-21 11:43:46.886,2025-09-21,2025-09-21 17:13:46.886,2025-09-21 11:43:00,,,0.0,2990.375,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32975,18,2025-09-21 11:43:47.422,2025-09-21,2025-09-21 17:13:47.422,2025-09-21 11:43:00,10.2,622.6,0.0,2990.375,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
32976,18,2025-09-21 11:43:49.582,2025-09-21,2025-09-21 17:13:49.582,2025-09-21 11:43:00,10.1,622.6,0.0,2990.38,0.0,1.0,0.0,1.0,30.289051,78.00043,597.1,,NEAR_DDN,199.83
